timestamp,close,usdt,positions,equity,peak,drawdown
2024-08-13 01:00:00,520.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 02:00:00,519.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 03:00:00,516.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 04:00:00,518.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 05:00:00,518.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 06:00:00,520.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 07:00:00,523.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 08:00:00,522.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 09:00:00,522.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 10:00:00,519.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 11:00:00,520.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 12:00:00,517.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 13:00:00,520.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 14:00:00,518.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 15:00:00,517.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 16:00:00,522.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 17:00:00,523.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 18:00:00,521.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 19:00:00,522.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 20:00:00,523.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 21:00:00,525.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 22:00:00,524.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-13 23:00:00,524.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 00:00:00,526.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 01:00:00,522.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 02:00:00,524.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 03:00:00,525.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 04:00:00,527.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 05:00:00,526.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 06:00:00,526.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 07:00:00,526.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 08:00:00,526.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 09:00:00,527.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 10:00:00,528.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 11:00:00,529.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 12:00:00,527.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 13:00:00,519.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 14:00:00,522.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 15:00:00,525.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 16:00:00,523.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 17:00:00,523.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 18:00:00,524.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 19:00:00,524.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 20:00:00,524.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 21:00:00,522.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 22:00:00,524.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-14 23:00:00,523.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 00:00:00,526.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 01:00:00,521.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 02:00:00,520.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 03:00:00,522.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 04:00:00,522.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 05:00:00,519.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 06:00:00,516.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 07:00:00,517.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 08:00:00,520.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 09:00:00,520.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 10:00:00,520.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 11:00:00,524.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 12:00:00,523.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 13:00:00,528.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 14:00:00,528.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 15:00:00,531.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 16:00:00,530.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 17:00:00,526.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 18:00:00,519.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 19:00:00,513.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 20:00:00,513.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 21:00:00,519.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 22:00:00,520.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-15 23:00:00,519.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 00:00:00,516.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 01:00:00,517.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 02:00:00,518.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 03:00:00,515.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 04:00:00,519.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 05:00:00,517.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 06:00:00,520.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 07:00:00,523.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 08:00:00,522.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 09:00:00,523.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 10:00:00,522.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 11:00:00,519.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 12:00:00,512.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 13:00:00,517.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 14:00:00,515.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 15:00:00,514.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 16:00:00,517.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 17:00:00,519.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 18:00:00,521.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 19:00:00,522.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 20:00:00,521.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 21:00:00,520.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 22:00:00,520.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-16 23:00:00,519.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 00:00:00,521.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 01:00:00,521.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 02:00:00,521.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 03:00:00,521.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 04:00:00,523.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 05:00:00,522.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 06:00:00,521.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 07:00:00,523.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 08:00:00,524.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 09:00:00,527.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 10:00:00,528.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 11:00:00,529.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 12:00:00,530.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 13:00:00,529.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 14:00:00,532.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 15:00:00,534.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 16:00:00,535.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 17:00:00,536.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 18:00:00,538.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 19:00:00,544.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 20:00:00,543.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 21:00:00,540.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 22:00:00,541.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-17 23:00:00,541.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 00:00:00,538.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 01:00:00,537.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 02:00:00,539.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 03:00:00,536.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 04:00:00,536.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 05:00:00,538.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 06:00:00,539.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 07:00:00,540.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 08:00:00,538.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 09:00:00,538.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 10:00:00,538.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 11:00:00,538.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 12:00:00,536.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 13:00:00,536.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 14:00:00,536.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 15:00:00,538.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 16:00:00,538.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 17:00:00,536.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 18:00:00,537.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 19:00:00,538.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 20:00:00,537.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 21:00:00,536.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 22:00:00,536.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-18 23:00:00,531.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 00:00:00,530.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 01:00:00,535.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 02:00:00,535.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 03:00:00,537.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 04:00:00,535.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 05:00:00,534.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 06:00:00,534.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 07:00:00,533.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 08:00:00,535.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 09:00:00,533.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 10:00:00,534.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 11:00:00,537.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 12:00:00,537.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 13:00:00,536.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 14:00:00,542.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 15:00:00,543.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 16:00:00,547.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 17:00:00,554.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 18:00:00,551.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 19:00:00,553.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 20:00:00,555.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 21:00:00,554.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 22:00:00,558.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-19 23:00:00,558.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 00:00:00,567.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 01:00:00,566.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 02:00:00,568.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 03:00:00,569.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 04:00:00,570.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 05:00:00,573.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 06:00:00,568.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 07:00:00,569.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 08:00:00,566.3,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 09:00:00,568.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 10:00:00,567.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 11:00:00,568.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 12:00:00,569.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 13:00:00,572.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 14:00:00,565.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 15:00:00,561.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 16:00:00,562.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 17:00:00,566.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 18:00:00,569.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 19:00:00,573.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 20:00:00,571.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 21:00:00,571.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 22:00:00,573.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-20 23:00:00,569.4,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 00:00:00,566.1,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 01:00:00,561.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 02:00:00,564.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 03:00:00,564.2,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 04:00:00,562.5,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 05:00:00,560.0,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 06:00:00,561.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 07:00:00,560.7,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 08:00:00,555.6,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 09:00:00,555.8,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 10:00:00,555.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 11:00:00,555.9,986.8702342956468,0,986.8702342956468,1000.0,-0.01312976570435319
2024-08-21 12:00:00,551.1,947.3559501144491,1,986.4899084609381,1000.0,-0.013510091539061932
2024-08-21 13:00:00,553.9,947.3559501144491,1,986.688738225718,1000.0,-0.013311261774282003
2024-08-21 14:00:00,552.2,947.3559501144491,1,986.5680201542444,1000.0,-0.013431979845755563
2024-08-21 15:00:00,554.6,909.4238178718666,2,986.8583583226447,1000.0,-0.013141641677355324
2024-08-21 16:00:00,557.1,909.4238178718666,2,987.207414130663,1000.0,-0.012792585869337018
2024-08-21 17:00:00,557.3,909.4238178718666,2,987.2353385953044,1000.0,-0.01276466140469563
2024-08-21 18:00:00,564.5,909.4238178718666,2,988.240619322397,1000.0,-0.011759380677602963
2024-08-21 19:00:00,571.9,909.4238178718666,2,989.2738245141312,1000.0,-0.010726175485868794
2024-08-21 20:00:00,572.7,909.4238178718666,2,989.3855223726971,1000.0,-0.010614477627302903
2024-08-21 21:00:00,571.9,909.4238178718666,2,989.2738245141312,1000.0,-0.010726175485868794
2024-08-21 22:00:00,569.9,909.4238178718666,2,988.9945798677165,1000.0,-0.011005420132283462
2024-08-21 23:00:00,570.1,909.4238178718666,2,989.022504332358,1000.0,-0.010977495667641961
2024-08-22 00:00:00,567.1,909.4238178718666,2,988.6036373627361,1000.0,-0.011396362637263905
2024-08-22 01:00:00,568.0,909.4238178718666,2,988.7292974536226,1000.0,-0.01127070254637738
