timestamp,open,high,low,close,volume
2025-11-28 01:00:00,899.11,899.8,889.84,891.61,7979.829
2025-11-28 02:00:00,891.6,896.88,889.04,895.65,5427.198
2025-11-28 03:00:00,895.68,896.17,891.0,892.59,6316.956
2025-11-28 04:00:00,892.6,896.36,892.08,894.97,3193.31
2025-11-28 05:00:00,894.96,898.11,893.97,895.4,5850.163
2025-11-28 06:00:00,895.41,895.68,888.23,889.0,5553.995
2025-11-28 07:00:00,889.01,890.08,881.6,882.47,9631.672
2025-11-28 08:00:00,882.46,896.3,882.42,892.51,10080.076
2025-11-28 09:00:00,892.52,896.4,890.76,894.96,7246.27
2025-11-28 10:00:00,894.97,898.52,893.0,897.92,5831.858
2025-11-28 11:00:00,897.92,897.92,888.16,891.81,7364.384
2025-11-28 12:00:00,891.8,893.2,889.5,889.64,2533.805
2025-11-28 13:00:00,889.63,899.48,887.2,898.87,9218.411
2025-11-28 14:00:00,898.87,903.7,893.25,898.79,15907.438
2025-11-28 15:00:00,898.8,906.5,896.16,902.0,11432.698
2025-11-28 16:00:00,902.0,902.33,884.14,884.59,12648.023
2025-11-28 17:00:00,884.6,885.59,876.15,881.12,15676.746
2025-11-28 18:00:00,881.11,884.05,877.0,882.48,8298.141
2025-11-28 19:00:00,882.48,887.4,882.13,886.29,4310.101
2025-11-28 20:00:00,886.28,890.3,883.1,889.81,3598.964
2025-11-28 21:00:00,889.8,890.46,885.11,885.81,5313.981
2025-11-28 22:00:00,885.81,889.0,883.99,888.32,4302.664
2025-11-28 23:00:00,888.33,889.49,887.19,887.19,2895.705
2025-11-29 00:00:00,887.2,887.87,884.23,885.9,1975.706
2025-11-29 01:00:00,885.9,889.0,885.4,886.01,3303.73
2025-11-29 02:00:00,886.01,887.39,883.47,885.28,1934.996
2025-11-29 03:00:00,885.29,886.54,883.58,884.14,2052.206
2025-11-29 04:00:00,884.13,884.84,882.79,884.47,4508.329
2025-11-29 05:00:00,884.47,884.48,881.1,881.3,4327.374
2025-11-29 06:00:00,881.29,882.8,876.46,878.9,6775.794
2025-11-29 07:00:00,878.91,880.55,878.1,879.06,4438.056
2025-11-29 08:00:00,879.07,880.72,878.0,880.0,2930.714
2025-11-29 09:00:00,880.0,881.52,879.39,881.21,2804.322
2025-11-29 10:00:00,881.2,882.25,878.15,879.07,2289.992
2025-11-29 11:00:00,879.07,879.77,877.49,878.56,3387.721
2025-11-29 12:00:00,878.56,879.6,875.97,877.19,4347.107
2025-11-29 13:00:00,877.19,878.7,875.22,878.09,2906.864
2025-11-29 14:00:00,878.1,878.24,875.51,875.76,2072.749
2025-11-29 15:00:00,875.76,882.0,875.75,880.93,4531.382
2025-11-29 16:00:00,880.92,881.76,879.12,881.29,2236.304
2025-11-29 17:00:00,881.29,881.65,872.79,872.93,6826.738
2025-11-29 18:00:00,872.93,874.27,868.25,874.01,9661.032
2025-11-29 19:00:00,874.01,874.59,872.6,873.1,1360.896
2025-11-29 20:00:00,873.09,874.68,870.6,874.53,1361.704
2025-11-29 21:00:00,874.53,875.66,872.0,875.4,1344.721
2025-11-29 22:00:00,875.4,875.4,872.73,873.5,1286.02
2025-11-29 23:00:00,873.5,875.21,871.59,872.9,1395.475
2025-11-30 00:00:00,872.9,875.3,872.8,875.3,1642.967
2025-11-30 01:00:00,875.29,878.58,874.9,876.86,1782.82
2025-11-30 02:00:00,876.86,878.94,873.89,873.96,1593.936
2025-11-30 03:00:00,873.97,876.2,869.56,875.59,3779.914
2025-11-30 04:00:00,875.6,876.95,873.85,874.2,1596.962
2025-11-30 05:00:00,874.2,874.26,870.13,871.45,2782.138
2025-11-30 06:00:00,871.45,874.29,870.8,872.44,1910.122
2025-11-30 07:00:00,872.44,875.6,872.21,874.78,1820.671
2025-11-30 08:00:00,874.79,878.6,874.4,877.34,3527.914
2025-11-30 09:00:00,877.35,879.53,876.8,879.17,2991.592
2025-11-30 10:00:00,879.18,879.69,876.52,877.14,2140.05
2025-11-30 11:00:00,877.14,878.92,875.76,876.72,3086.432
2025-11-30 12:00:00,876.72,883.66,875.7,882.58,5510.09
2025-11-30 13:00:00,882.59,896.5,882.58,896.45,20608.706
2025-11-30 14:00:00,896.45,897.89,890.23,893.91,10627.812
2025-11-30 15:00:00,893.91,895.38,890.26,893.99,4584.642
2025-11-30 16:00:00,894.0,899.75,893.87,899.12,5951.702
2025-11-30 17:00:00,899.11,899.12,895.32,897.46,3402.523
2025-11-30 18:00:00,897.46,897.48,892.85,895.9,4437.434
2025-11-30 19:00:00,895.91,896.63,893.94,894.99,1427.337
2025-11-30 20:00:00,895.0,897.0,892.4,895.32,3463.89
2025-11-30 21:00:00,895.33,895.55,886.79,889.06,6305.191
2025-11-30 22:00:00,889.07,890.11,885.61,888.37,3028.241
2025-11-30 23:00:00,888.38,888.53,874.2,875.31,8227.501
2025-12-01 00:00:00,875.3,877.12,834.3,834.5,60097.061
2025-12-01 01:00:00,834.5,845.47,834.21,837.79,18317.468
2025-12-01 02:00:00,837.82,842.51,834.04,836.01,15731.694
2025-12-01 03:00:00,836.0,836.99,827.59,829.4,19324.312
2025-12-01 04:00:00,829.39,829.66,821.88,823.17,13363.091
2025-12-01 05:00:00,823.17,824.63,820.73,823.29,9081.19
2025-12-01 06:00:00,823.3,829.98,822.55,828.03,14200.254
2025-12-01 07:00:00,828.03,832.97,825.33,832.43,8150.424
2025-12-01 08:00:00,832.44,833.39,827.7,829.91,12399.729
2025-12-01 09:00:00,829.9,832.18,823.0,823.63,18815.782
2025-12-01 10:00:00,823.63,828.04,823.63,828.0,10176.391
2025-12-01 11:00:00,828.01,828.01,823.8,824.86,12511.916
2025-12-01 12:00:00,824.86,824.95,814.42,821.43,18343.349
2025-12-01 13:00:00,821.43,826.39,815.33,816.48,14808.655
2025-12-01 14:00:00,816.48,824.99,815.9,819.86,14599.003
2025-12-01 15:00:00,819.87,820.41,801.7,811.85,30112.213
2025-12-01 16:00:00,811.86,816.51,808.41,810.11,10719.249
2025-12-01 17:00:00,810.11,816.22,810.11,812.52,6325.425
2025-12-01 18:00:00,812.53,818.86,812.05,817.31,5860.778
2025-12-01 19:00:00,817.31,817.56,811.6,814.7,3367.567
2025-12-01 20:00:00,814.69,821.11,814.61,817.31,7187.521
2025-12-01 21:00:00,817.31,824.73,817.17,822.99,7677.172
2025-12-01 22:00:00,823.0,830.22,823.0,826.9,6088.03
2025-12-01 23:00:00,826.89,832.32,826.61,826.61,5488.111
2025-12-02 00:00:00,826.6,827.8,823.8,826.3,3778.991
2025-12-02 01:00:00,826.29,834.0,825.6,828.96,6853.851
2025-12-02 02:00:00,828.96,833.57,826.58,827.62,7853.369
2025-12-02 03:00:00,827.61,830.06,820.46,828.38,9503.685
2025-12-02 04:00:00,828.39,832.69,828.2,832.58,5251.483
2025-12-02 05:00:00,832.58,833.0,828.59,831.72,6001.319
2025-12-02 06:00:00,831.71,832.94,829.25,831.74,3634.617
2025-12-02 07:00:00,831.74,831.9,828.7,830.94,5082.404
2025-12-02 08:00:00,830.93,831.24,825.25,829.05,11556.778
2025-12-02 09:00:00,829.05,837.4,828.84,836.2,11612.192
2025-12-02 10:00:00,836.2,843.21,834.02,840.97,12476.025
2025-12-02 11:00:00,840.96,845.3,839.42,843.23,7008.01
2025-12-02 12:00:00,843.23,843.7,839.74,841.6,7251.05
2025-12-02 13:00:00,841.59,846.85,839.81,845.77,8655.925
2025-12-02 14:00:00,845.77,860.22,845.14,859.59,22987.062
2025-12-02 15:00:00,859.59,875.6,858.61,871.4,33633.946
2025-12-02 16:00:00,871.39,875.93,865.23,872.8,15420.783
2025-12-02 17:00:00,872.8,881.03,870.83,876.93,11128.197
2025-12-02 18:00:00,876.92,884.99,876.7,880.89,10106.328
2025-12-02 19:00:00,880.88,885.0,879.15,882.58,7949.679
2025-12-02 20:00:00,882.57,882.9,872.6,875.8,13837.945
2025-12-02 21:00:00,875.8,879.3,875.33,877.91,3174.507
2025-12-02 22:00:00,877.9,881.96,877.87,880.3,4138.224
2025-12-02 23:00:00,880.3,881.36,875.98,876.61,4253.31
2025-12-03 00:00:00,876.6,879.0,873.6,878.51,5017.967
2025-12-03 01:00:00,878.51,886.57,878.25,883.42,9370.87
2025-12-03 02:00:00,883.41,889.56,881.4,887.14,11404.507
2025-12-03 03:00:00,887.15,889.51,885.62,887.82,6601.743
2025-12-03 04:00:00,887.81,895.0,887.37,894.86,7880.445
2025-12-03 05:00:00,894.87,902.07,894.01,901.8,15309.365
2025-12-03 06:00:00,901.8,910.57,896.3,898.83,23867.384
2025-12-03 07:00:00,898.83,899.79,894.17,896.55,9625.667
2025-12-03 08:00:00,896.55,897.57,893.6,896.05,4894.031
2025-12-03 09:00:00,896.05,901.59,894.48,900.15,5374.378
2025-12-03 10:00:00,900.15,901.0,895.01,896.84,5337.79
2025-12-03 11:00:00,896.85,899.3,893.57,898.92,5684.628
2025-12-03 12:00:00,898.92,903.48,898.13,901.33,7897.043
2025-12-03 13:00:00,901.34,905.48,900.57,900.95,6966.147
2025-12-03 14:00:00,900.95,906.19,887.79,895.58,28831.747
2025-12-03 15:00:00,895.58,901.5,891.34,897.2,11075.637
2025-12-03 16:00:00,897.2,903.36,892.85,899.06,8104.221
2025-12-03 17:00:00,899.07,907.74,898.37,907.07,8369.653
2025-12-03 18:00:00,907.06,908.0,900.81,902.5,5411.183
2025-12-03 19:00:00,902.51,907.21,902.0,906.99,2534.884
2025-12-03 20:00:00,906.99,911.82,905.0,907.99,6783.656
2025-12-03 21:00:00,908.0,917.06,907.11,916.61,7113.484
2025-12-03 22:00:00,916.61,920.0,911.9,918.83,10432.992
2025-12-03 23:00:00,918.83,922.63,916.8,920.76,13420.507
2025-12-04 00:00:00,920.77,925.9,914.89,922.48,16473.388
2025-12-04 01:00:00,922.48,928.24,919.6,919.9,10509.896
2025-12-04 02:00:00,919.9,925.88,918.8,921.86,8200.753
2025-12-04 03:00:00,921.85,922.82,915.94,916.8,6574.693
2025-12-04 04:00:00,916.81,919.12,912.61,913.17,6282.047
2025-12-04 05:00:00,913.17,913.45,906.3,908.07,9632.598
2025-12-04 06:00:00,908.08,915.34,908.0,913.41,7202.53
2025-12-04 07:00:00,913.42,913.78,909.58,910.79,5713.269
2025-12-04 08:00:00,910.79,911.9,907.36,908.5,4783.496
2025-12-04 09:00:00,908.5,913.17,908.4,911.01,4816.915
2025-12-04 10:00:00,911.0,912.0,908.78,909.93,3528.407
2025-12-04 11:00:00,909.93,910.89,907.07,908.88,3076.613
2025-12-04 12:00:00,908.88,910.23,907.6,908.7,2515.581
2025-12-04 13:00:00,908.7,909.42,902.48,903.13,6473.29
2025-12-04 14:00:00,903.13,910.53,901.78,902.69,8056.077
2025-12-04 15:00:00,902.69,916.13,902.47,910.76,10519.731
2025-12-04 16:00:00,910.76,912.43,904.9,906.08,7714.242
2025-12-04 17:00:00,906.07,906.98,898.09,905.69,7951.242
2025-12-04 18:00:00,905.7,905.9,898.53,899.69,5964.06
2025-12-04 19:00:00,899.69,900.26,886.79,898.52,14593.082
2025-12-04 20:00:00,898.52,901.8,896.0,901.45,6402.783
2025-12-04 21:00:00,901.46,902.91,897.15,897.4,4090.877
2025-12-04 22:00:00,897.4,904.18,897.4,902.19,2717.993
2025-12-04 23:00:00,902.19,902.65,899.43,899.92,1986.0
2025-12-05 00:00:00,899.92,904.4,899.4,902.77,2369.988
2025-12-05 01:00:00,902.77,907.06,901.72,903.64,3144.446
2025-12-05 02:00:00,903.64,906.6,901.8,904.64,2810.705
2025-12-05 03:00:00,904.65,906.72,900.22,901.81,2806.288
2025-12-05 04:00:00,901.8,905.6,900.29,902.2,3910.692
2025-12-05 05:00:00,902.2,903.92,898.37,899.82,3852.128
2025-12-05 06:00:00,899.82,904.46,899.81,904.38,3048.098
2025-12-05 07:00:00,904.38,907.92,901.19,901.65,4871.614
2025-12-05 08:00:00,901.64,902.32,897.43,899.49,3866.895
2025-12-05 09:00:00,899.49,899.5,889.53,890.94,9199.364
2025-12-05 10:00:00,890.93,896.39,890.83,894.64,4827.413
2025-12-05 11:00:00,894.65,895.92,890.41,894.09,3921.042
2025-12-05 12:00:00,894.09,894.1,891.46,892.8,3277.237
2025-12-05 13:00:00,892.8,894.5,884.88,886.58,10644.131
2025-12-05 14:00:00,886.58,890.8,884.59,887.73,7582.016
2025-12-05 15:00:00,887.73,900.18,887.49,888.87,15037.657
2025-12-05 16:00:00,888.86,889.39,870.18,878.92,22584.472
2025-12-05 17:00:00,878.92,884.14,876.0,882.96,7787.523
2025-12-05 18:00:00,882.96,887.27,877.11,877.64,6417.805
2025-12-05 19:00:00,877.64,885.54,874.9,883.69,6144.456
2025-12-05 20:00:00,883.69,885.15,879.87,880.41,3258.891
2025-12-05 21:00:00,880.41,883.1,879.37,880.69,2434.99
2025-12-05 22:00:00,880.7,884.39,878.5,882.7,1888.478
2025-12-05 23:00:00,882.71,884.56,878.7,883.57,1807.67
2025-12-06 00:00:00,883.57,885.68,881.11,885.41,2773.697
2025-12-06 01:00:00,885.42,886.74,883.15,884.61,2413.746
2025-12-06 02:00:00,884.62,884.87,881.7,884.82,2544.307
2025-12-06 03:00:00,884.82,888.52,884.71,887.54,3737.721
2025-12-06 04:00:00,887.53,888.1,883.84,884.3,1775.542
2025-12-06 05:00:00,884.31,885.1,882.23,883.39,2252.998
2025-12-06 06:00:00,883.39,884.69,881.8,884.69,2727.472
2025-12-06 07:00:00,884.7,886.53,883.15,884.76,2452.48
2025-12-06 08:00:00,884.76,884.76,878.01,878.4,3684.356
2025-12-06 09:00:00,878.4,883.56,878.24,882.83,2967.115
2025-12-06 10:00:00,882.83,884.79,882.12,883.38,2894.631
2025-12-06 11:00:00,883.38,885.1,883.03,883.58,2431.888
2025-12-06 12:00:00,883.58,885.37,883.17,883.75,4003.406
2025-12-06 13:00:00,883.74,889.97,883.51,889.59,3744.809
2025-12-06 14:00:00,889.6,896.91,887.31,894.61,9066.185
2025-12-06 15:00:00,894.61,894.99,888.31,890.28,4325.02
2025-12-06 16:00:00,890.29,897.9,889.41,895.21,5862.851
2025-12-06 17:00:00,895.21,895.39,891.79,893.75,3759.122
2025-12-06 18:00:00,893.75,893.84,890.33,891.2,2490.602
2025-12-06 19:00:00,891.19,892.17,888.15,889.57,4801.069
2025-12-06 20:00:00,889.57,894.95,889.57,894.21,3325.287
2025-12-06 21:00:00,894.2,895.73,893.0,894.36,2781.2
2025-12-06 22:00:00,894.35,895.2,891.17,891.72,2508.352
2025-12-06 23:00:00,891.73,892.77,889.3,890.38,1966.125
2025-12-07 00:00:00,890.38,893.71,889.84,893.26,2145.159
2025-12-07 01:00:00,893.26,894.32,892.2,893.01,1188.373
2025-12-07 02:00:00,893.01,896.85,893.0,896.4,3682.798
2025-12-07 03:00:00,896.4,898.22,894.79,897.92,3445.838
2025-12-07 04:00:00,897.92,898.0,895.21,895.91,1976.002
2025-12-07 05:00:00,895.9,896.5,893.11,894.13,2310.91
2025-12-07 06:00:00,894.14,896.82,893.93,895.21,2431.399
2025-12-07 07:00:00,895.21,895.56,891.0,891.52,3376.79
2025-12-07 08:00:00,891.52,893.39,888.97,891.13,3651.31
2025-12-07 09:00:00,891.13,891.69,886.79,887.04,3946.16
2025-12-07 10:00:00,887.05,891.69,886.57,889.62,3293.481
2025-12-07 11:00:00,889.62,891.0,887.4,887.88,3274.013
2025-12-07 12:00:00,887.88,893.89,887.65,892.99,2951.396
2025-12-07 13:00:00,892.99,893.36,884.8,886.8,5215.433
2025-12-07 14:00:00,886.79,887.5,870.23,873.66,20077.36
2025-12-07 15:00:00,873.66,892.58,870.7,890.3,17416.84
2025-12-07 16:00:00,890.3,894.83,886.6,894.32,6080.666
2025-12-07 17:00:00,894.32,903.84,890.81,899.3,17599.127
2025-12-07 18:00:00,899.31,906.0,899.3,901.72,5127.265
2025-12-07 19:00:00,901.73,903.8,900.18,903.8,2359.453
2025-12-07 20:00:00,903.8,905.21,902.96,903.75,2047.684
2025-12-07 21:00:00,903.74,903.74,893.23,896.25,5074.602
2025-12-07 22:00:00,896.24,896.24,881.08,889.03,10193.986
2025-12-07 23:00:00,889.01,895.1,886.94,894.37,3022.769
2025-12-08 00:00:00,894.38,898.62,891.12,896.36,4185.896
2025-12-08 01:00:00,896.37,909.68,895.72,902.39,8149.315
2025-12-08 02:00:00,902.4,903.49,899.44,902.66,4091.916
2025-12-08 03:00:00,902.67,903.2,899.9,902.01,3930.174
2025-12-08 04:00:00,902.02,905.8,900.57,903.34,4471.387
2025-12-08 05:00:00,903.34,903.46,900.42,902.26,3354.286
2025-12-08 06:00:00,902.26,904.4,902.0,902.76,2476.894
2025-12-08 07:00:00,902.76,905.84,900.9,903.1,4970.077
2025-12-08 08:00:00,903.1,907.2,902.62,906.5,3081.19
2025-12-08 09:00:00,906.5,912.65,906.31,909.85,7010.452
2025-12-08 10:00:00,909.84,910.95,907.97,909.89,3315.228
2025-12-08 11:00:00,909.89,910.12,904.79,905.93,4527.341
2025-12-08 12:00:00,905.93,908.56,904.22,908.24,4039.223
2025-12-08 13:00:00,908.24,911.44,906.49,910.36,5691.768
2025-12-08 14:00:00,910.37,913.29,904.15,904.46,11444.465
2025-12-08 15:00:00,904.47,906.97,896.33,896.56,12790.577
2025-12-08 16:00:00,896.57,900.81,892.77,894.32,7755.602
2025-12-08 17:00:00,894.31,897.76,891.75,896.59,4851.477
2025-12-08 18:00:00,896.6,898.36,888.93,891.1,5513.559
2025-12-08 19:00:00,891.1,897.18,891.02,894.78,2777.731
2025-12-08 20:00:00,894.78,902.0,894.75,900.94,3503.516
2025-12-08 21:00:00,900.95,905.0,898.93,904.3,4044.148
2025-12-08 22:00:00,904.3,904.6,897.95,899.52,2691.61
2025-12-08 23:00:00,899.52,900.61,896.31,897.12,2686.228
2025-12-09 00:00:00,897.13,899.74,895.82,896.12,2447.244
2025-12-09 01:00:00,896.12,896.86,890.77,892.19,4729.304
2025-12-09 02:00:00,892.2,895.06,891.23,891.7,3956.032
2025-12-09 03:00:00,891.71,894.93,888.16,894.04,5323.148
2025-12-09 04:00:00,894.05,896.26,890.21,891.01,4722.119
2025-12-09 05:00:00,891.01,892.38,888.77,889.09,4140.122
2025-12-09 06:00:00,889.09,890.49,884.54,887.61,11645.861
2025-12-09 07:00:00,887.61,890.13,887.2,889.16,2915.151
2025-12-09 08:00:00,889.18,889.19,886.16,887.75,7620.287
2025-12-09 09:00:00,887.75,887.89,884.81,885.78,4778.06
2025-12-09 10:00:00,885.78,888.39,883.58,886.88,4968.792
2025-12-09 11:00:00,886.88,887.75,884.87,887.16,3113.568
2025-12-09 12:00:00,887.17,889.21,885.73,888.3,4736.158
2025-12-09 13:00:00,888.3,889.18,881.78,883.99,7454.745
2025-12-09 14:00:00,884.0,886.03,882.15,885.4,5082.977
2025-12-09 15:00:00,885.4,908.9,885.01,907.67,26421.578
2025-12-09 16:00:00,907.67,926.96,907.67,923.02,41510.488
2025-12-09 17:00:00,923.02,928.0,915.65,918.29,20901.758
2025-12-09 18:00:00,918.3,920.53,914.61,916.73,8668.856
2025-12-09 19:00:00,916.73,917.19,913.15,914.21,5586.048
2025-12-09 20:00:00,914.21,914.4,904.13,908.5,8122.992
2025-12-09 21:00:00,908.5,909.59,893.97,899.45,10223.641
2025-12-09 22:00:00,899.45,904.47,899.42,902.91,5416.297
2025-12-09 23:00:00,902.9,903.04,897.16,897.3,5160.347
2025-12-10 00:00:00,897.3,898.96,891.2,891.33,11716.636
2025-12-10 01:00:00,891.33,892.66,887.26,890.64,12086.904
2025-12-10 02:00:00,890.63,893.21,888.34,890.85,4486.359
2025-12-10 03:00:00,890.84,891.8,889.5,890.51,5729.148
2025-12-10 04:00:00,890.51,893.0,889.1,890.28,4643.093
2025-12-10 05:00:00,890.27,893.43,889.22,892.98,5905.366
2025-12-10 06:00:00,893.0,897.05,892.1,894.31,6479.964
2025-12-10 07:00:00,894.31,894.31,891.14,894.19,3159.81
2025-12-10 08:00:00,894.2,895.1,892.17,892.17,2764.495
2025-12-10 09:00:00,892.18,894.1,889.02,892.86,7333.134
2025-12-10 10:00:00,892.86,896.16,886.98,887.8,11702.958
2025-12-10 11:00:00,887.8,889.31,884.53,886.67,6094.007
2025-12-10 12:00:00,886.67,888.16,884.27,887.86,6583.345
2025-12-10 13:00:00,887.85,892.12,887.69,891.6,7508.44
2025-12-10 14:00:00,891.59,892.09,887.55,890.05,6589.275
2025-12-10 15:00:00,890.05,892.6,887.34,891.4,6128.308
2025-12-10 16:00:00,891.39,897.8,889.73,896.48,10813.008
2025-12-10 17:00:00,896.47,897.74,893.65,896.3,5419.137
2025-12-10 18:00:00,896.29,902.92,894.19,898.63,8988.388
2025-12-10 19:00:00,898.64,905.17,892.52,901.95,17011.665
2025-12-10 20:00:00,901.96,915.0,897.25,898.84,17439.139
2025-12-10 21:00:00,898.88,902.32,894.13,896.94,8050.254
2025-12-10 22:00:00,896.94,900.47,890.72,898.3,6218.788
2025-12-10 23:00:00,898.3,901.2,892.72,893.43,3481.4
2025-12-11 00:00:00,893.43,894.7,881.13,883.61,8894.253
2025-12-11 01:00:00,883.6,884.12,873.57,876.6,14011.673
2025-12-11 02:00:00,876.6,876.8,863.47,866.99,20572.537
2025-12-11 03:00:00,866.99,869.69,861.46,868.19,10044.435
2025-12-11 04:00:00,868.19,871.99,864.84,870.99,7787.833
2025-12-11 05:00:00,871.0,873.86,867.0,872.27,7092.097
2025-12-11 06:00:00,872.26,873.08,868.4,869.98,6853.443
2025-12-11 07:00:00,869.98,870.99,866.29,866.88,5206.789
2025-12-11 08:00:00,866.87,867.18,862.25,865.12,11030.077
2025-12-11 09:00:00,865.12,868.36,864.7,866.88,4725.39
2025-12-11 10:00:00,866.89,867.79,864.93,865.91,2980.662
2025-12-11 11:00:00,865.91,869.0,865.42,866.61,3407.878
2025-12-11 12:00:00,866.6,868.79,864.6,866.32,5400.176
2025-12-11 13:00:00,866.32,868.66,866.11,867.84,4833.061
2025-12-11 14:00:00,867.84,869.0,859.54,861.62,12277.68
2025-12-11 15:00:00,861.62,870.9,860.7,865.91,10045.304
2025-12-11 16:00:00,865.9,869.54,861.09,866.48,5482.284
2025-12-11 17:00:00,866.48,871.55,865.67,869.2,4720.15
2025-12-11 18:00:00,869.21,881.21,868.5,875.4,7286.457
2025-12-11 19:00:00,875.4,881.1,873.7,876.05,5278.248
2025-12-11 20:00:00,876.05,880.95,875.83,880.49,5039.497
2025-12-11 21:00:00,880.49,891.5,879.7,888.42,9692.086
2025-12-11 22:00:00,888.43,890.53,883.36,884.21,5143.064
2025-12-11 23:00:00,884.21,889.1,883.1,885.91,4671.79
2025-12-12 00:00:00,885.92,888.0,880.0,880.24,5403.267
2025-12-12 01:00:00,880.25,889.08,880.25,886.51,5322.699
2025-12-12 02:00:00,886.51,892.91,885.88,892.65,4144.495
2025-12-12 03:00:00,892.66,896.07,889.71,892.42,5431.084
2025-12-12 04:00:00,892.41,892.67,888.56,888.96,3562.335
2025-12-12 05:00:00,888.96,891.42,886.27,891.08,4290.433
2025-12-12 06:00:00,891.08,894.15,891.03,891.24,4197.829
2025-12-12 07:00:00,891.23,891.53,888.6,889.25,4307.013
2025-12-12 08:00:00,889.26,889.48,885.24,886.79,5237.2
2025-12-12 09:00:00,886.8,887.8,885.16,887.51,2803.026
2025-12-12 10:00:00,887.51,888.2,885.0,885.07,3894.584
2025-12-12 11:00:00,885.07,886.23,883.5,886.09,4857.645
2025-12-12 12:00:00,886.08,887.99,885.16,887.92,2450.179
2025-12-12 13:00:00,887.91,888.86,886.31,887.79,2876.619
2025-12-12 14:00:00,887.8,892.31,887.3,891.35,6926.202
2025-12-12 15:00:00,891.35,891.35,872.37,874.18,17123.497
2025-12-12 16:00:00,874.18,879.49,870.58,875.94,10914.056
2025-12-12 17:00:00,875.94,880.3,873.85,875.3,4390.256
2025-12-12 18:00:00,875.3,882.11,874.5,879.95,4130.682
2025-12-12 19:00:00,879.96,880.0,875.2,877.35,2088.205
2025-12-12 20:00:00,877.35,878.1,875.2,877.09,1779.433
2025-12-12 21:00:00,877.1,879.7,876.44,878.6,1364.815
2025-12-12 22:00:00,878.61,881.81,878.47,881.59,2024.978
2025-12-12 23:00:00,881.6,882.66,881.4,881.58,1119.934
2025-12-13 00:00:00,881.59,883.51,880.7,881.07,3634.504
2025-12-13 01:00:00,881.06,882.18,880.32,881.91,3071.622
2025-12-13 02:00:00,881.91,885.4,881.91,883.84,2020.134
2025-12-13 03:00:00,883.85,887.63,883.71,887.35,2435.922
2025-12-13 04:00:00,887.34,887.8,885.37,886.3,2602.602
2025-12-13 05:00:00,886.31,887.2,884.8,885.71,2120.699
2025-12-13 06:00:00,885.72,888.08,883.7,888.07,3614.435
2025-12-13 07:00:00,888.07,889.2,885.79,886.21,2736.514
2025-12-13 08:00:00,886.2,889.91,885.8,888.92,4395.393
2025-12-13 09:00:00,888.93,889.99,887.9,889.42,3676.499
2025-12-13 10:00:00,889.42,894.26,888.77,892.92,5783.481
2025-12-13 11:00:00,892.93,893.3,891.04,892.11,3468.01
2025-12-13 12:00:00,892.1,894.11,891.05,891.49,3180.99
2025-12-13 13:00:00,891.49,893.59,891.01,891.98,3596.327
2025-12-13 14:00:00,891.99,893.05,886.94,891.29,6461.987
2025-12-13 15:00:00,891.3,899.99,891.29,898.92,12522.062
2025-12-13 16:00:00,898.92,904.22,897.01,897.49,10181.456
2025-12-13 17:00:00,897.5,898.56,894.8,895.59,4275.785
2025-12-13 18:00:00,895.6,896.89,891.2,892.13,3162.342
2025-12-13 19:00:00,892.13,895.04,891.87,893.49,1663.851
2025-12-13 20:00:00,893.48,896.0,893.43,893.67,1852.441
2025-12-13 21:00:00,893.67,894.69,889.49,894.29,1993.805
2025-12-13 22:00:00,894.28,896.75,893.17,895.69,2099.873
2025-12-13 23:00:00,895.68,897.36,894.9,896.82,1850.32
2025-12-14 00:00:00,896.82,899.5,895.4,896.65,3244.534
2025-12-14 01:00:00,896.64,898.72,895.45,895.99,2311.298
2025-12-14 02:00:00,896.0,896.75,894.26,896.4,2487.384
2025-12-14 03:00:00,896.4,897.0,895.05,895.55,1983.603
2025-12-14 04:00:00,895.55,896.77,893.97,894.76,3188.021
2025-12-14 05:00:00,894.77,894.77,892.11,894.07,2731.376
2025-12-14 06:00:00,894.08,894.56,892.49,893.32,2257.764
2025-12-14 07:00:00,893.34,896.54,892.52,896.18,2587.41
2025-12-14 08:00:00,896.19,898.68,896.18,896.91,3061.669
2025-12-14 09:00:00,896.91,897.29,894.68,894.69,3457.189
2025-12-14 10:00:00,894.69,894.7,890.06,893.09,4973.475
2025-12-14 11:00:00,893.09,893.09,884.12,888.77,9406.618
2025-12-14 12:00:00,888.78,894.1,886.5,892.0,6326.056
2025-12-14 13:00:00,892.01,892.01,887.34,891.52,7531.526
2025-12-14 14:00:00,891.51,894.73,885.61,888.06,5447.47
2025-12-14 15:00:00,888.05,888.18,883.04,886.51,4686.904
2025-12-14 16:00:00,886.52,888.5,883.59,886.18,3993.372
2025-12-14 17:00:00,886.18,887.36,880.77,882.88,6590.244
2025-12-14 18:00:00,882.88,886.0,881.94,885.89,2996.905
2025-12-14 19:00:00,885.88,885.92,881.12,883.31,4405.922
2025-12-14 20:00:00,883.31,884.9,880.01,882.11,5603.145
2025-12-14 21:00:00,882.11,884.03,878.51,879.71,5445.62
2025-12-14 22:00:00,879.71,882.11,874.7,878.54,9242.497
2025-12-14 23:00:00,878.54,880.23,870.11,877.27,6954.026
2025-12-15 00:00:00,877.27,883.15,876.31,882.7,4940.166
2025-12-15 01:00:00,882.7,888.72,880.24,887.8,8868.291
2025-12-15 02:00:00,887.8,895.42,887.51,888.81,7418.054
2025-12-15 03:00:00,888.82,890.54,887.66,888.96,3790.057
